interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-12-18 21:02:10,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-12-18 17:01:40,,
call,in,fa10-01-17,2010-12-18 11:46:43,,
call,out,153ef6054a96d52c63d3b3938e7101ecc4ffd13a,2010-12-18 09:44:56,,
call,out,fa10-01-17,2010-12-18 09:44:17,,
call,in,fa10-01-17,2010-12-18 21:17:21,,
call,out,c0cc66e6a2e8b07e24bdebec7f7ab67d007f7973,2010-12-18 21:11:16,,
call,out,ae225dc967d65a89ad46113343cd67853b7dc71e,2010-12-19 15:29:50,,
call,out,69fd0e925a6da25d92b46416b5fa6401935cd189,2010-12-20 08:57:45,,
call,in,fcaac2ee61a595130a011dfb5ca445f6294caa04,2010-12-20 09:40:41,,
call,out,ef6d8f0f5fa90e7043661849d52e386522326b50,2010-12-20 13:48:14,,
call,in,fcaac2ee61a595130a011dfb5ca445f6294caa04,2010-12-20 13:54:54,,
call,in,fcaac2ee61a595130a011dfb5ca445f6294caa04,2010-12-20 14:27:24,,
call,out,fa10-01-13,2010-12-20 15:06:57,,
call,in,dab5daa6e1a1ad337152be9460bf22e25f877b00,2010-12-21 12:20:41,,
call,out,3ea1066e5074fcc7361424b569ae160086ab002a,2010-12-21 15:44:51,,
call,out,2c00f62ee68aadf7b28a7d6d619b8b923ada8677,2010-12-21 15:44:22,,
call,in,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-12-21 15:41:50,,
call,out,8861817b15854bd47c504bf489abe5e45c4b692d,2010-12-21 15:36:49,,
call,in,dab5daa6e1a1ad337152be9460bf22e25f877b00,2010-12-21 16:35:19,,
call,out,fa10-01-13,2010-12-21 16:33:43,,
call,out,351339f0b2c4d51e83faf3cb8a9acf2a3fa6bb87,2010-12-21 16:33:19,,
call,out,dab5daa6e1a1ad337152be9460bf22e25f877b00,2010-12-21 16:32:52,,
call,out,80116c5bf1fb6275a236385caecb793ef204df00,2010-12-21 17:55:01,,
call,in,f0060cb0fd4f1b547b9cd4b1cc7353b837600cbc,2010-12-21 19:53:59,,
call,out,80116c5bf1fb6275a236385caecb793ef204df00,2010-12-21 20:29:40,,
call,out,fa10-01-13,2010-12-22 11:21:11,,
call,in,fa10-01-17,2010-12-24 11:55:45,,
call,out,fa10-01-17,2010-12-24 11:55:43,,
call,in,351339f0b2c4d51e83faf3cb8a9acf2a3fa6bb87,2010-12-24 13:06:31,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-12-24 16:29:44,,
call,out,2359af19e8605a9a30e55539f438c11f6eeff4a6,2010-12-24 16:26:08,,
call,out,f0060cb0fd4f1b547b9cd4b1cc7353b837600cbc,2010-12-24 16:25:02,,
