interaction,direction,correspondent_id,datetime,call_duration,antenna_id
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2011-01-03 08:09:02,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2011-01-03 08:01:41,,
call,out,sp10-01-36,2011-01-04 08:43:43,,
call,out,5acb55499a52e642658c881b2ac6aa27714665e,2011-01-04 07:28:44,,
call,out,c5c2869f22b069ba73c4c1f86faa7879b26f60b5,2011-01-04 16:56:14,,
call,in,c5c2869f22b069ba73c4c1f86faa7879b26f60b5,2011-01-04 16:45:47,,
call,out,f22d74c1a781d7649708136db73c600e585f52d5,2011-01-04 16:37:36,,
call,in,sp10-01-36,2011-01-04 12:08:45,,
call,out,sp10-01-36,2011-01-04 10:00:37,,
call,out,sp10-01-36,2011-01-04 09:34:48,,
call,in,sp10-01-36,2011-01-05 08:13:45,,
call,out,sp10-01-36,2011-01-05 07:45:51,,
call,out,fa10-01-13,2011-01-06 06:55:12,,
call,out,sp10-01-36,2011-01-06 17:22:10,,
call,in,e4ff6d6a47deb383f3ba988c6f01f4157647afd9,2011-01-06 15:43:32,,
call,out,fa10-01-13,2011-01-06 06:58:01,,
call,out,sp10-01-36,2011-01-07 11:00:59,,
call,out,5c1bccfcb71b6616cfce025c9e17d8f8db7a5055,2011-01-07 07:47:22,,
call,in,sp10-01-36,2011-01-07 12:31:30,,
call,out,f22d74c1a781d7649708136db73c600e585f52d5,2011-01-07 14:46:01,,
call,out,f22d74c1a781d7649708136db73c600e585f52d5,2011-01-07 14:28:03,,
call,out,fa10-01-13,2011-01-08 10:28:39,,
call,in,sp10-01-36,2011-01-08 14:56:57,,
call,out,sp10-01-36,2011-01-10 10:05:03,,
call,in,sp10-01-36,2011-01-10 08:12:34,,
call,out,sp10-01-36,2011-01-10 08:12:33,,
call,in,sp10-01-36,2011-01-10 08:12:13,,
call,in,sp10-01-36,2011-01-10 12:47:54,,
call,in,sp10-01-36,2011-01-11 08:17:57,,
call,in,sp10-01-36,2011-01-11 16:35:40,,
call,out,sp10-01-36,2011-01-11 12:36:56,,
